"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.meaning_0","Input.instance_0","Input.label_0","Input.idiom_1","Input.meaning_1","Input.instance_1","Input.label_1","Input.idiom_2","Input.meaning_2","Input.instance_2","Input.label_2","Input.idiom_3","Input.meaning_3","Input.instance_3","Input.label_3","Input.idiom_4","Input.meaning_4","Input.instance_4","Input.label_4","Answer.0_gold","Answer.1_gold","Answer.2_gold","Answer.3_gold","Answer.4_gold","Answer.TimeMe","Answer.feedback","Approve","Reject"
"3ZFRE2BDROUI1XRXQJ5ABQX91CPXZL","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:24 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:24 PDT 2023","","","3H7Z272LXNNWAJ6WGT9LYIWYZYLLP5","A2A6FH0F7LD9ND","Submitted","Tue Apr 11 20:09:53 PDT 2023","Tue Apr 11 20:25:25 PDT 2023","Tue May 09 20:25:25 PDT 2023","","","","932","100% (1/1)","100% (1/1)","100% (1/1)","easy money","Rewards, progress or other good results with little or no effort.","She made easy money","2","hit the road","depart","Let's hit the road and start our journey across the country","0","in the blink of an eye","in an instant","It was gone in the blink of an eye, as if it had never been there before","1","in the cross hairs","in a position where one might receive severe criticism","The company is in the cross hairs because its performance is not meeting expectations","0","spitting image","look exactly like someone else","He is the spitting image, as saliva from his mouth sprayed on his father's face","1","1","0","1","0","1","35.026","{}"
"3ZFRE2BDROUI1XRXQJ5ABQX91CPXZL","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:24 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:24 PDT 2023","","","3GA6AFUKO44NHYIJRAXGTN0QDLJ3H3","AX8NXTT8QMGHC","Submitted","Tue Apr 11 20:00:43 PDT 2023","Tue Apr 11 20:14:06 PDT 2023","Tue May 09 20:14:06 PDT 2023","","","","803","100% (1/1)","100% (1/1)","100% (1/1)","easy money","Rewards, progress or other good results with little or no effort.","She made easy money","2","hit the road","depart","Let's hit the road and start our journey across the country","0","in the blink of an eye","in an instant","It was gone in the blink of an eye, as if it had never been there before","1","in the cross hairs","in a position where one might receive severe criticism","The company is in the cross hairs because its performance is not meeting expectations","0","spitting image","look exactly like someone else","He is the spitting image, as saliva from his mouth sprayed on his father's face","1","2","0","0","0","1","56.342","{}"
"38DCH97KIWI8SLLHMJ7WTODQLBPQJW","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","3300DTYQTIX34PXJZK16LSWOVX5QED","A2LMQ4497NMK3S","Submitted","Tue Apr 11 20:00:57 PDT 2023","Tue Apr 11 20:09:00 PDT 2023","Tue May 09 20:09:00 PDT 2023","","","","483","100% (1/1)","100% (1/1)","100% (1/1)","keep one's own counsel","say little or nothing about one's opinions or intentions.","He kept his own counsel by not saying anything about his ideas and plans to anyone","1","red tape","over excessive or time-consuming rules and bureaucracy that hinder progress","Lots of red tape got in the way of getting the project approved","0","knee jerk reaction","an automatic response to something","His knee jerk reaction to the loud noise was to jerk his knee","1","make ones bed and lie on it","to be responsible for what you have done and accept the results","He made his bed and lay on it as he had to accept the consequences of his choices","0","in at the deep end","to start a new job or activity without being prepared for it","She jumped in at the deep end when she decided to take on the new project","0","0","0","1","0","0","157.246","{}"
"38DCH97KIWI8SLLHMJ7WTODQLBPQJW","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","39O5D9O8798W0Q735IJFIW3A0TE3CU","AURYD2FH3FUOQ","Submitted","Tue Apr 11 20:00:41 PDT 2023","Tue Apr 11 20:06:47 PDT 2023","Tue May 09 20:06:47 PDT 2023","","","","366","100% (1/1)","100% (1/1)","100% (1/1)","keep one's own counsel","say little or nothing about one's opinions or intentions.","He kept his own counsel by not saying anything about his ideas and plans to anyone","1","red tape","over excessive or time-consuming rules and bureaucracy that hinder progress","Lots of red tape got in the way of getting the project approved","0","knee jerk reaction","an automatic response to something","His knee jerk reaction to the loud noise was to jerk his knee","1","make ones bed and lie on it","to be responsible for what you have done and accept the results","He made his bed and lay on it as he had to accept the consequences of his choices","0","in at the deep end","to start a new job or activity without being prepared for it","She jumped in at the deep end when she decided to take on the new project","0","0","0","1","0","0","25.873","{}"
"38DCH97KIWI8SLLHMJ7WTODQLBPQJW","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","3PJUZCGDJMWG3P665F4K7NADAU489B","AX8NXTT8QMGHC","Submitted","Tue Apr 11 20:08:32 PDT 2023","Tue Apr 11 20:30:08 PDT 2023","Tue May 09 20:30:08 PDT 2023","","","","1296","100% (1/1)","100% (1/1)","100% (1/1)","keep one's own counsel","say little or nothing about one's opinions or intentions.","He kept his own counsel by not saying anything about his ideas and plans to anyone","1","red tape","over excessive or time-consuming rules and bureaucracy that hinder progress","Lots of red tape got in the way of getting the project approved","0","knee jerk reaction","an automatic response to something","His knee jerk reaction to the loud noise was to jerk his knee","1","make ones bed and lie on it","to be responsible for what you have done and accept the results","He made his bed and lay on it as he had to accept the consequences of his choices","0","in at the deep end","to start a new job or activity without being prepared for it","She jumped in at the deep end when she decided to take on the new project","0","0","0","0","0","0","47.834","{}"
"3NZ1E5QA7EHDHG47EZ6CXPZMHAU5BE","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","308XBLVESYK59N0Z28OGPA08OMUBRZ","A1QUQ0TV9KVD4C","Submitted","Tue Apr 11 20:01:05 PDT 2023","Tue Apr 11 20:39:18 PDT 2023","Tue May 09 20:39:18 PDT 2023","","","","2293","100% (1/1)","100% (1/1)","100% (1/1)","whole nine yards","everything, all of something","He went the whole nine yards of fabric needed to make his custom suit","1","wrap in cotton wool","to be overprotective towards somebody","My parents have wrapped me in cotton wool","2","made it","used to indicated the completion of a task","She made it to the finish line despite a painful injury","1","find feet","become familiar with a new situation","John is finding his feet in the new job","0","cool as cucumber","be very calm and relaxed, particularly when it's astonishing","He was cool as cucumber.","2","1","2","0","0","0","20.087","{}"
"3NZ1E5QA7EHDHG47EZ6CXPZMHAU5BE","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","3X0H8UUITH49Y5YNCOKH2YIPKPVSWK","A3CGQOJC28OVGN","Submitted","Tue Apr 11 20:05:10 PDT 2023","Tue Apr 11 20:05:51 PDT 2023","Tue May 09 20:05:51 PDT 2023","","","","41","100% (1/1)","100% (1/1)","100% (1/1)","whole nine yards","everything, all of something","He went the whole nine yards of fabric needed to make his custom suit","1","wrap in cotton wool","to be overprotective towards somebody","My parents have wrapped me in cotton wool","2","made it","used to indicated the completion of a task","She made it to the finish line despite a painful injury","1","find feet","become familiar with a new situation","John is finding his feet in the new job","0","cool as cucumber","be very calm and relaxed, particularly when it's astonishing","He was cool as cucumber.","2","1","2","1","0","2","38.116","{}"
"3NZ1E5QA7EHDHG47EZ6CXPZMHAU5BE","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","323Q6SJS8YWIXAYCB5YIUWPNGBOHFQ","AKQAI78JTXXC9","Submitted","Tue Apr 11 20:02:01 PDT 2023","Tue Apr 11 20:04:33 PDT 2023","Tue May 09 20:04:33 PDT 2023","","","","152","100% (1/1)","100% (1/1)","100% (1/1)","whole nine yards","everything, all of something","He went the whole nine yards of fabric needed to make his custom suit","1","wrap in cotton wool","to be overprotective towards somebody","My parents have wrapped me in cotton wool","2","made it","used to indicated the completion of a task","She made it to the finish line despite a painful injury","1","find feet","become familiar with a new situation","John is finding his feet in the new job","0","cool as cucumber","be very calm and relaxed, particularly when it's astonishing","He was cool as cucumber.","2","1","2","2","0","0","69.573","{}"
"3JMNNNO3CGKD6MJVR70AMW9V71L2WQ","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","39OWYR0EP074J5O1L526GWKQ672FYO","A1HKYY6XI2OHO1","Submitted","Tue Apr 11 20:09:16 PDT 2023","Tue Apr 11 20:15:16 PDT 2023","Tue May 09 20:15:16 PDT 2023","","","","360","100% (1/1)","100% (1/1)","100% (1/1)","loaves and fishes","done for material benefits","She collected the loaves and fishes from everyone and with her faith, multiplied them many times","0","on the crest of a wave","to reach the highest point of success","He is on the crest of a wave as his new business venture is making huge profits","0","nest egg","an amount of money that has been saved, especially for future use","She's been saving her nest egg","2","go through a rough patch","to experience a lot of problems in a period of life","She's going through a rough patch trying to figure out her career path in life","0","first light","the time when the light begins to appear in the morning","She saw him at first light","2","1","0","0","0","2","29.279","{}"
"3JMNNNO3CGKD6MJVR70AMW9V71L2WQ","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","3DYGAII7P1O71GM98YHHF4VS947QPY","A1P3Z24Y6GRNVA","Submitted","Tue Apr 11 20:01:38 PDT 2023","Tue Apr 11 20:10:11 PDT 2023","Tue May 09 20:10:11 PDT 2023","","","","513","100% (1/1)","100% (1/1)","100% (1/1)","loaves and fishes","done for material benefits","She collected the loaves and fishes from everyone and with her faith, multiplied them many times","0","on the crest of a wave","to reach the highest point of success","He is on the crest of a wave as his new business venture is making huge profits","0","nest egg","an amount of money that has been saved, especially for future use","She's been saving her nest egg","2","go through a rough patch","to experience a lot of problems in a period of life","She's going through a rough patch trying to figure out her career path in life","0","first light","the time when the light begins to appear in the morning","She saw him at first light","2","2","0","2","0","2","43.93","{}"
"3JMNNNO3CGKD6MJVR70AMW9V71L2WQ","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","3NXNZ5RS1QDC3B1NVACETNEIZAX97O","A2LMQ4497NMK3S","Submitted","Tue Apr 11 20:00:35 PDT 2023","Tue Apr 11 20:05:14 PDT 2023","Tue May 09 20:05:14 PDT 2023","","","","279","100% (1/1)","100% (1/1)","100% (1/1)","loaves and fishes","done for material benefits","She collected the loaves and fishes from everyone and with her faith, multiplied them many times","0","on the crest of a wave","to reach the highest point of success","He is on the crest of a wave as his new business venture is making huge profits","0","nest egg","an amount of money that has been saved, especially for future use","She's been saving her nest egg","2","go through a rough patch","to experience a lot of problems in a period of life","She's going through a rough patch trying to figure out her career path in life","0","first light","the time when the light begins to appear in the morning","She saw him at first light","2","0","0","0","0","2","147.765","{}"
"3X2YVV51Q9K6H11Z830WHDZQFV6W12","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","3L4D84MILF8Y2CK8UVP39UHF9I5HJT","A1QUQ0TV9KVD4C","Submitted","Tue Apr 11 20:01:43 PDT 2023","Tue Apr 11 20:41:47 PDT 2023","Tue May 09 20:41:47 PDT 2023","","","","2404","100% (1/1)","100% (1/1)","100% (1/1)","bright-eyed and bushy-tailed","to be very enthusiastic and full of energy","She came in bright-eyed and bushy-tailed","2","match made in heaven","a combination of two people that is perfect in every way","It's a match made in heaven since you two are perfectly in sync","0","wet the baby's head","to have drink to celebrate the birth of a baby","We wet the baby's head with water to cool him down","1","up to the mark","to be good enough","This project was up to the mark","2","not have a clue","to not know something.","I don't have a clue what this contraption is","1","0","0","1","2","0","15.324","{}"
"3X2YVV51Q9K6H11Z830WHDZQFV6W12","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","3FQ5JJ51214LNSC1FEKSFTEOAJENK7","A2LMQ4497NMK3S","Submitted","Tue Apr 11 20:00:52 PDT 2023","Tue Apr 11 20:07:05 PDT 2023","Tue May 09 20:07:05 PDT 2023","","","","373","100% (1/1)","100% (1/1)","100% (1/1)","bright-eyed and bushy-tailed","to be very enthusiastic and full of energy","She came in bright-eyed and bushy-tailed","2","match made in heaven","a combination of two people that is perfect in every way","It's a match made in heaven since you two are perfectly in sync","0","wet the baby's head","to have drink to celebrate the birth of a baby","We wet the baby's head with water to cool him down","1","up to the mark","to be good enough","This project was up to the mark","2","not have a clue","to not know something.","I don't have a clue what this contraption is","1","2","0","1","2","0","153.212","{}"
"3X2YVV51Q9K6H11Z830WHDZQFV6W12","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","3G5F9DBFO5D7T7K2BK3MCIS945DVHT","AX8NXTT8QMGHC","Submitted","Tue Apr 11 20:19:09 PDT 2023","Tue Apr 11 20:41:06 PDT 2023","Tue May 09 20:41:06 PDT 2023","","","","1317","100% (1/1)","100% (1/1)","100% (1/1)","bright-eyed and bushy-tailed","to be very enthusiastic and full of energy","She came in bright-eyed and bushy-tailed","2","match made in heaven","a combination of two people that is perfect in every way","It's a match made in heaven since you two are perfectly in sync","0","wet the baby's head","to have drink to celebrate the birth of a baby","We wet the baby's head with water to cool him down","1","up to the mark","to be good enough","This project was up to the mark","2","not have a clue","to not know something.","I don't have a clue what this contraption is","1","0","0","1","0","0","44.386","{}"
"3MIVREZQWWE335RZ4478U3D300PQKV","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","3EA3QWIZ4YBSCARXC7LSBC537XCITT","A1HKYY6XI2OHO1","Submitted","Tue Apr 11 20:09:18 PDT 2023","Tue Apr 11 20:16:09 PDT 2023","Tue May 09 20:16:09 PDT 2023","","","","411","100% (1/1)","100% (1/1)","100% (1/1)","play cat and mouse","to play with or tease someone","He's been playing cat and mouse","2","a whole raft of","a large collection of something","I got a whole raft of information with my purchase of the boat","1","fan the flames","make a bad situation even worse","He fanned the flames","2","build bridges","to foster good relationships","They've been building bridges by constructing physical structures over water","1","cut corners","economise on time, money, materials or effort, perhaps unwisely","He cut corners on the project by making the edges less sharp to save material","1","0","1","2","1","1","22.658","{}"
"3MIVREZQWWE335RZ4478U3D300PQKV","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","3CFJTT4SX965ECUQZ4IR6GDLI0LI7H","A1QUQ0TV9KVD4C","Submitted","Tue Apr 11 20:07:35 PDT 2023","Tue Apr 11 20:08:15 PDT 2023","Tue May 09 20:08:15 PDT 2023","","","","40","100% (1/1)","100% (1/1)","100% (1/1)","play cat and mouse","to play with or tease someone","He's been playing cat and mouse","2","a whole raft of","a large collection of something","I got a whole raft of information with my purchase of the boat","1","fan the flames","make a bad situation even worse","He fanned the flames","2","build bridges","to foster good relationships","They've been building bridges by constructing physical structures over water","1","cut corners","economise on time, money, materials or effort, perhaps unwisely","He cut corners on the project by making the edges less sharp to save material","1","2","0","2","1","0","23.197","{}"
"3MIVREZQWWE335RZ4478U3D300PQKV","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","35L9RVQFC4Y7GSV26UTHGWQQQY4HUQ","AX8NXTT8QMGHC","Submitted","Tue Apr 11 20:14:29 PDT 2023","Tue Apr 11 20:34:45 PDT 2023","Tue May 09 20:34:45 PDT 2023","","","","1216","100% (1/1)","100% (1/1)","100% (1/1)","play cat and mouse","to play with or tease someone","He's been playing cat and mouse","2","a whole raft of","a large collection of something","I got a whole raft of information with my purchase of the boat","1","fan the flames","make a bad situation even worse","He fanned the flames","2","build bridges","to foster good relationships","They've been building bridges by constructing physical structures over water","1","cut corners","economise on time, money, materials or effort, perhaps unwisely","He cut corners on the project by making the edges less sharp to save material","1","2","0","2","1","0","37.288","{}"
"3R15W654WS9ENB9HP4J993QIP0UQLY","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","3OE22WJIGY4KTLU5PKGBPAIRHL0QUV","A1I7H6RDJS4EKN","Submitted","Tue Apr 11 20:12:28 PDT 2023","Tue Apr 11 20:13:49 PDT 2023","Tue May 09 20:13:49 PDT 2023","","","","81","100% (1/1)","100% (1/1)","100% (1/1)","keep at arm's length","keep distance from something or somebody","I've been keeping him at arm's length because he's standing across the room","1","page-turner","a thrilling book","It was a page-turner","2","fiddle while Rome burns","to perform an inconsequential task or act irresponsibly in the midst of a disastrous event.","He is fiddling while Rome burns","2","asleep at the wheel","when someone is not sufficiently attentive, especially at a critical moment when vigilance is required","He was asleep at the wheel as he was too tired to drive","1","beyond the veil","In an inexplicable or concealed place or condition, especially the mysterious state of existence after death.","He ventured beyond the veil to enter the secret room","1","2","0","0","2","0","72.539","{}"
"3R15W654WS9ENB9HP4J993QIP0UQLY","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","3NPFYT4IZSKLX0UMRTMMF3DT5G8GXI","A2A6FH0F7LD9ND","Submitted","Tue Apr 11 20:11:30 PDT 2023","Tue Apr 11 20:26:31 PDT 2023","Tue May 09 20:26:31 PDT 2023","","","","901","100% (1/1)","100% (1/1)","100% (1/1)","keep at arm's length","keep distance from something or somebody","I've been keeping him at arm's length because he's standing across the room","1","page-turner","a thrilling book","It was a page-turner","2","fiddle while Rome burns","to perform an inconsequential task or act irresponsibly in the midst of a disastrous event.","He is fiddling while Rome burns","2","asleep at the wheel","when someone is not sufficiently attentive, especially at a critical moment when vigilance is required","He was asleep at the wheel as he was too tired to drive","1","beyond the veil","In an inexplicable or concealed place or condition, especially the mysterious state of existence after death.","He ventured beyond the veil to enter the secret room","1","0","2","2","1","0","29.712","{}"
"3R15W654WS9ENB9HP4J993QIP0UQLY","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","37TRT2X2467OBZHMU3F7NJEHE50BJ7","AURYD2FH3FUOQ","Submitted","Tue Apr 11 20:00:48 PDT 2023","Tue Apr 11 20:08:18 PDT 2023","Tue May 09 20:08:18 PDT 2023","","","","450","100% (1/1)","100% (1/1)","100% (1/1)","keep at arm's length","keep distance from something or somebody","I've been keeping him at arm's length because he's standing across the room","1","page-turner","a thrilling book","It was a page-turner","2","fiddle while Rome burns","to perform an inconsequential task or act irresponsibly in the midst of a disastrous event.","He is fiddling while Rome burns","2","asleep at the wheel","when someone is not sufficiently attentive, especially at a critical moment when vigilance is required","He was asleep at the wheel as he was too tired to drive","1","beyond the veil","In an inexplicable or concealed place or condition, especially the mysterious state of existence after death.","He ventured beyond the veil to enter the secret room","1","1","2","2","1","2","26.068","{}"
"31YWE12TFFSZHNLR7ODRK64ARJD7X4","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:25 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:25 PDT 2023","","","3KOPY89HMOIJ84D9FA0150G5QDN3J8","A1HKYY6XI2OHO1","Submitted","Tue Apr 11 20:00:47 PDT 2023","Tue Apr 11 20:12:04 PDT 2023","Tue May 09 20:12:04 PDT 2023","","","","677","100% (1/1)","100% (1/1)","100% (1/1)","cut the crap","a very crude way of telling someone to stop doing something that you do not like","Let's just cut the crap","2","big cheese","to be an important and successful individual","He's the big cheese around here, so you should respect him highly."" Here ""big cheese"" means a leader or an important person","0","went through the mill","you experience a very difficult period, or are exposed to rough treatment","He went through the mill to obtain the flour for his grandmother's recipe","1","feather in your cap","It means to have an achievement in your name.","It was a feather in your cap when you found the perfect hat to match your outfit","1","keep body and soul together","manage to stay alive with very little money","He struggled to keep body and soul together"" ","2","0","0","1","1","0","31.056","{}"
