"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.instance_0","Input.label_0","Input.meaning_0","Input.idiom_1","Input.instance_1","Input.label_1","Input.meaning_1","Input.idiom_2","Input.instance_2","Input.label_2","Input.meaning_2","Input.idiom_3","Input.instance_3","Input.label_3","Input.meaning_3","Input.idiom_4","Input.instance_4","Input.label_4","Input.meaning_4","Answer.0_gold","Answer.0_revision","Answer.1_gold","Answer.1_revision","Answer.2_gold","Answer.2_revision","Answer.3_gold","Answer.3_revision","Answer.4_gold","Answer.4_revision","Answer.TimeMe","Answer.feedback","Approve","Reject"
"31KSVEGZ4J8UA60G6XFBN4H3KLDWRW","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","3Z3ZLGNNSYA0URHMA0KA21SRB13Q33","A2LMQ4497NMK3S","Submitted","Wed May 31 17:31:06 PDT 2023","Wed May 31 17:36:07 PDT 2023","Wed Jun 28 17:36:07 PDT 2023","","","","301","100% (188/188)","0% (0/0)","0% (0/0)","miss the boat","she missed the boat on that opportunity by not applying for the job in time","0","miss a chance","keep the wolf from the door","with a sturdy fence, the farmer kept the wolf from the door of his sheep pen","1","to have sufficient money to prevent starvation or hunger","Dutch uncle","he gave me advice like a Dutch uncle, always straightforward and honest","0","criticize, scold or lecture someone","gets it out of his system","he needs to vent his frustrations to gets it out of his system","0","get rid of a strong emotion or desire by expressing it openly or trying to fulfill it","bite the hand that feed","the untrained dog bit the hand that fed him","1","to turn against someone who has been a benefactor in the past","0","{}","1","{}","0","{}","0","{}","1","{}","177.537","{}"
"31KSVEGZ4J8UA60G6XFBN4H3KLDWRW","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","3U4J9857OURVR4GKTUQAKT98U3P7BE","AURYD2FH3FUOQ","Submitted","Wed May 31 17:31:44 PDT 2023","Wed May 31 17:45:53 PDT 2023","Wed Jun 28 17:45:53 PDT 2023","","","","849","100% (91/91)","0% (0/0)","0% (0/0)","miss the boat","she missed the boat on that opportunity by not applying for the job in time","0","miss a chance","keep the wolf from the door","with a sturdy fence, the farmer kept the wolf from the door of his sheep pen","1","to have sufficient money to prevent starvation or hunger","Dutch uncle","he gave me advice like a Dutch uncle, always straightforward and honest","0","criticize, scold or lecture someone","gets it out of his system","he needs to vent his frustrations to gets it out of his system","0","get rid of a strong emotion or desire by expressing it openly or trying to fulfill it","bite the hand that feed","the untrained dog bit the hand that fed him","1","to turn against someone who has been a benefactor in the past","0","{}","1","{}","0","{}","0","{}","1","{}","77.092","{}"
"3KL228NDNA2CQGXL182W0P91V5TKGS","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","39L1G8WVW67CDNX5PLUV10KJ3PD13L","A1HKYY6XI2OHO1","Submitted","Wed May 31 17:32:28 PDT 2023","Wed May 31 18:08:21 PDT 2023","Wed Jun 28 18:08:21 PDT 2023","","","","2153","100% (101/101)","0% (0/0)","0% (0/0)","up to the neck","the floodwaters rose, leaving him up to the neck in work to clean up the mess","1","when people are very involved in something, especially when it's something wrong","last resort","he decided to ask his parents for help as a last resort when all other options failed","0","the last thing you would do if you were desperate and all other courses of action had failed","take a beating","the old punching bag took a beating during the intense workout session","1","to be defeated in doing something and be reprimanded for the same","hammer and tongs","they went at it hammer and tongs during the heated debate","0","to argue fiercely, with a lot of energy and noise","red zone","when the deadline approached, we entered the red zone and worked tirelessly","0","any geographical area that is thought to be dangerous or threatening, usually as a consequence of political or military activity.","1","{}","0","{}","1","{}","0","{}","0","{}","120.758","{}"
"3KL228NDNA2CQGXL182W0P91V5TKGS","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","3G0WWMR1UB07YVAWSJ4PBFQXGIUNQG","A290OV59Q76QC8","Submitted","Wed May 31 17:31:05 PDT 2023","Wed May 31 17:53:35 PDT 2023","Wed Jun 28 17:53:35 PDT 2023","","","","1350","100% (94/94)","0% (0/0)","0% (0/0)","up to the neck","the floodwaters rose, leaving him up to the neck in work to clean up the mess","1","when people are very involved in something, especially when it's something wrong","last resort","he decided to ask his parents for help as a last resort when all other options failed","0","the last thing you would do if you were desperate and all other courses of action had failed","take a beating","the old punching bag took a beating during the intense workout session","1","to be defeated in doing something and be reprimanded for the same","hammer and tongs","they went at it hammer and tongs during the heated debate","0","to argue fiercely, with a lot of energy and noise","red zone","when the deadline approached, we entered the red zone and worked tirelessly","0","any geographical area that is thought to be dangerous or threatening, usually as a consequence of political or military activity.","2","{}","1","{}","1","{}","0","{}","2","{}","95.358","{}"
"3KL228NDNA2CQGXL182W0P91V5TKGS","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","39N5ACM9HU319H5NRW6VT9536XTP9U","A2A6FH0F7LD9ND","Submitted","Wed May 31 17:33:07 PDT 2023","Wed May 31 17:52:04 PDT 2023","Wed Jun 28 17:52:04 PDT 2023","","","","1137","100% (137/137)","0% (0/0)","0% (0/0)","up to the neck","the floodwaters rose, leaving him up to the neck in work to clean up the mess","1","when people are very involved in something, especially when it's something wrong","last resort","he decided to ask his parents for help as a last resort when all other options failed","0","the last thing you would do if you were desperate and all other courses of action had failed","take a beating","the old punching bag took a beating during the intense workout session","1","to be defeated in doing something and be reprimanded for the same","hammer and tongs","they went at it hammer and tongs during the heated debate","0","to argue fiercely, with a lot of energy and noise","red zone","when the deadline approached, we entered the red zone and worked tirelessly","0","any geographical area that is thought to be dangerous or threatening, usually as a consequence of political or military activity.","1","{}","1","{}","1","{}","0","{}","0","{}","94.857","{}"
"3KL228NDNA2CQGXL182W0P91V5TKGS","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","3NPI0JQDA4LKTWE1P2BCK96F04UPTS","AURYD2FH3FUOQ","Submitted","Wed May 31 17:31:01 PDT 2023","Wed May 31 17:37:28 PDT 2023","Wed Jun 28 17:37:28 PDT 2023","","","","387","100% (91/91)","0% (0/0)","0% (0/0)","up to the neck","the floodwaters rose, leaving him up to the neck in work to clean up the mess","1","when people are very involved in something, especially when it's something wrong","last resort","he decided to ask his parents for help as a last resort when all other options failed","0","the last thing you would do if you were desperate and all other courses of action had failed","take a beating","the old punching bag took a beating during the intense workout session","1","to be defeated in doing something and be reprimanded for the same","hammer and tongs","they went at it hammer and tongs during the heated debate","0","to argue fiercely, with a lot of energy and noise","red zone","when the deadline approached, we entered the red zone and worked tirelessly","0","any geographical area that is thought to be dangerous or threatening, usually as a consequence of political or military activity.","3","{}","0","{}","1","{}","0","{}","2","{}","243.453","{}"
"34XASH8KM52DTHQNP35Z9BFXL1BPM6","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","3WYGZ5XF3CVI3546NA1EENOU4BASK5","A1HKYY6XI2OHO1","Submitted","Wed May 31 17:31:09 PDT 2023","Wed May 31 17:51:37 PDT 2023","Wed Jun 28 17:51:37 PDT 2023","","","","1228","100% (101/101)","0% (0/0)","0% (0/0)","in the pipeline","the engineers were working on a system to detect leaks and monitor projects in the pipeline","1","to be underway","outside the lines","his innovative approach to the project was like coloring outside the lines","0","not sticking to the rules","give a shot","even though he was nervous, he gave it a shot and presented his idea to the team","0","to have a try at something","the die is cast","once the decision was made, there was no turning back; the die is cast","0","an unalterable decision has been reached, or step taken.","as far as","the vast desert stretched out as far as the eye can see","1","to the extent of something","1","{}","0","{}","0","{}","0","{}","1","{}","127.631","{}"
"34XASH8KM52DTHQNP35Z9BFXL1BPM6","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","3QY7M81QHN2WK7KEZ733JWSYHXXK7A","A290OV59Q76QC8","Submitted","Wed May 31 17:30:59 PDT 2023","Wed May 31 17:40:32 PDT 2023","Wed Jun 28 17:40:32 PDT 2023","","","","573","100% (94/94)","0% (0/0)","0% (0/0)","in the pipeline","the engineers were working on a system to detect leaks and monitor projects in the pipeline","1","to be underway","outside the lines","his innovative approach to the project was like coloring outside the lines","0","not sticking to the rules","give a shot","even though he was nervous, he gave it a shot and presented his idea to the team","0","to have a try at something","the die is cast","once the decision was made, there was no turning back; the die is cast","0","an unalterable decision has been reached, or step taken.","as far as","the vast desert stretched out as far as the eye can see","1","to the extent of something","1","{}","0","{}","0","{}","0","{}","2","{}","39.421","{}"
"34XASH8KM52DTHQNP35Z9BFXL1BPM6","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","3P1L2B7ADH5EPJUV1TW69IR8WMELO6","A2A6FH0F7LD9ND","Submitted","Wed May 31 17:32:44 PDT 2023","Wed May 31 17:50:19 PDT 2023","Wed Jun 28 17:50:19 PDT 2023","","","","1055","100% (137/137)","0% (0/0)","0% (0/0)","in the pipeline","the engineers were working on a system to detect leaks and monitor projects in the pipeline","1","to be underway","outside the lines","his innovative approach to the project was like coloring outside the lines","0","not sticking to the rules","give a shot","even though he was nervous, he gave it a shot and presented his idea to the team","0","to have a try at something","the die is cast","once the decision was made, there was no turning back; the die is cast","0","an unalterable decision has been reached, or step taken.","as far as","the vast desert stretched out as far as the eye can see","1","to the extent of something","1","{}","0","{}","0","{}","0","{}","1","{}","93.901","{}"
"34XASH8KM52DTHQNP35Z9BFXL1BPM6","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","3YZ8UPK3V92GZKKMK2FG55TAKZOCUU","A2LMQ4497NMK3S","Submitted","Wed May 31 17:33:18 PDT 2023","Wed May 31 18:05:44 PDT 2023","Wed Jun 28 18:05:44 PDT 2023","","","","1946","100% (188/188)","0% (0/0)","0% (0/0)","in the pipeline","the engineers were working on a system to detect leaks and monitor projects in the pipeline","1","to be underway","outside the lines","his innovative approach to the project was like coloring outside the lines","0","not sticking to the rules","give a shot","even though he was nervous, he gave it a shot and presented his idea to the team","0","to have a try at something","the die is cast","once the decision was made, there was no turning back; the die is cast","0","an unalterable decision has been reached, or step taken.","as far as","the vast desert stretched out as far as the eye can see","1","to the extent of something","1","{}","0","{}","0","{}","0","{}","0","{}","160.232","{}"
"3FULMHZ7P9DR4O44RJDB6D42U5G4MV","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","3C5W7UE9CV6LPAQ82WKHS8XQ8V7MXC","A1HKYY6XI2OHO1","Submitted","Wed May 31 17:30:57 PDT 2023","Wed May 31 17:38:10 PDT 2023","Wed Jun 28 17:38:10 PDT 2023","","","","433","100% (101/101)","0% (0/0)","0% (0/0)","chink in armour","while examining the knight's suit, he found a chink in their armour that needed repair","1","a susceptible or vulnerable area.","lights are on but nobody is home","when I tried to explain the situation to him, it seemed like the lights are on but nobody is home","0","used to describe a stupid person.","from A to Z","she studied the subject so thoroughly that she learned it from A to Z","0","comprehensive","give a shot","the nurse gave it a shot of vaccine to the patient","1","to have a try at something","skeleton in the closet","while exploring the haunted house, we discovered a skeleton in the closet of one of the rooms","1","a secret of an embarrassing, guilty or shameful nature that you don't want to disclose","1","{}","0","{}","0","{}","1","{}","1","{}","133.606","{}"
"3FULMHZ7P9DR4O44RJDB6D42U5G4MV","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","3NJM2BJS4CM37FCQ3GGMVZ6BCIUPC9","A290OV59Q76QC8","Submitted","Wed May 31 17:30:54 PDT 2023","Wed May 31 17:36:11 PDT 2023","Wed Jun 28 17:36:11 PDT 2023","","","","317","100% (94/94)","0% (0/0)","0% (0/0)","chink in armour","while examining the knight's suit, he found a chink in their armour that needed repair","1","a susceptible or vulnerable area.","lights are on but nobody is home","when I tried to explain the situation to him, it seemed like the lights are on but nobody is home","0","used to describe a stupid person.","from A to Z","she studied the subject so thoroughly that she learned it from A to Z","0","comprehensive","give a shot","the nurse gave it a shot of vaccine to the patient","1","to have a try at something","skeleton in the closet","while exploring the haunted house, we discovered a skeleton in the closet of one of the rooms","1","a secret of an embarrassing, guilty or shameful nature that you don't want to disclose","1","{}","0","{}","0","{}","1","{}","1","{}","40.675","{}"
"3FULMHZ7P9DR4O44RJDB6D42U5G4MV","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","3HVVDCPGTU8E2A62GP7VX0ZR49YTYR","A2LMQ4497NMK3S","Submitted","Wed May 31 17:31:58 PDT 2023","Wed May 31 17:41:40 PDT 2023","Wed Jun 28 17:41:40 PDT 2023","","","","582","100% (188/188)","0% (0/0)","0% (0/0)","chink in armour","while examining the knight's suit, he found a chink in their armour that needed repair","1","a susceptible or vulnerable area.","lights are on but nobody is home","when I tried to explain the situation to him, it seemed like the lights are on but nobody is home","0","used to describe a stupid person.","from A to Z","she studied the subject so thoroughly that she learned it from A to Z","0","comprehensive","give a shot","the nurse gave it a shot of vaccine to the patient","1","to have a try at something","skeleton in the closet","while exploring the haunted house, we discovered a skeleton in the closet of one of the rooms","1","a secret of an embarrassing, guilty or shameful nature that you don't want to disclose","1","{}","0","{}","0","{}","1","{}","1","{}","155.56","{}"
"3FULMHZ7P9DR4O44RJDB6D42U5G4MV","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","3DQQ64TANW1CLDIVK7GN7TDE4YCPWI","AX8NXTT8QMGHC","Submitted","Wed May 31 17:31:10 PDT 2023","Wed May 31 17:51:55 PDT 2023","Wed Jun 28 17:51:55 PDT 2023","","","","1245","100% (94/94)","0% (0/0)","0% (0/0)","chink in armour","while examining the knight's suit, he found a chink in their armour that needed repair","1","a susceptible or vulnerable area.","lights are on but nobody is home","when I tried to explain the situation to him, it seemed like the lights are on but nobody is home","0","used to describe a stupid person.","from A to Z","she studied the subject so thoroughly that she learned it from A to Z","0","comprehensive","give a shot","the nurse gave it a shot of vaccine to the patient","1","to have a try at something","skeleton in the closet","while exploring the haunted house, we discovered a skeleton in the closet of one of the rooms","1","a secret of an embarrassing, guilty or shameful nature that you don't want to disclose","1","{}","0","{}","0","{}","1","{}","1","{}","46.13","{}"
"3HFWPF5ALOZ9KNY5B24E8HB28U1S39","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","3AWETUDC9I8OYM0WIZAAX06KZMLZI6","A1HKYY6XI2OHO1","Submitted","Wed May 31 17:31:04 PDT 2023","Wed May 31 17:44:41 PDT 2023","Wed Jun 28 17:44:41 PDT 2023","","","","817","100% (101/101)","0% (0/0)","0% (0/0)","deliver the goods","the new employee delivered the goods on time by meeting all the project deadlines","0","do what is required","happy camper","when the tent collapsed, he was not a happy camper at the campsite","1","to be content or satisfied with what is happening in your lifes and have no complaints","whole nine yards","she went the whole nine yards to make his birthday special","0","everything, all of something","the eleventh hour","she decided to go for a walk at the eleventh hour of the night","1","at the very last minute before an event","in the cross hairs","during the paintball match, she was caught in the cross hairs of her opponent's gun","1","in a position where one might receive severe criticism","0","{}","1","{}","0","{}","1","{}","1","{}","130.348","{}"
"3HFWPF5ALOZ9KNY5B24E8HB28U1S39","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","34PGFRQON4RGZ2FXPUB3AXR2VZ6WJP","A290OV59Q76QC8","Submitted","Wed May 31 17:30:53 PDT 2023","Wed May 31 17:35:29 PDT 2023","Wed Jun 28 17:35:29 PDT 2023","","","","276","100% (94/94)","0% (0/0)","0% (0/0)","deliver the goods","the new employee delivered the goods on time by meeting all the project deadlines","0","do what is required","happy camper","when the tent collapsed, he was not a happy camper at the campsite","1","to be content or satisfied with what is happening in your lifes and have no complaints","whole nine yards","she went the whole nine yards to make his birthday special","0","everything, all of something","the eleventh hour","she decided to go for a walk at the eleventh hour of the night","1","at the very last minute before an event","in the cross hairs","during the paintball match, she was caught in the cross hairs of her opponent's gun","1","in a position where one might receive severe criticism","0","{}","1","{}","0","{}","2","{}","1","{}","73.722","{}"
"3HFWPF5ALOZ9KNY5B24E8HB28U1S39","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","3OWEPKL08PSXSD5HWKVJBO92BS4N7K","A2LMQ4497NMK3S","Submitted","Wed May 31 17:33:40 PDT 2023","Wed May 31 18:06:18 PDT 2023","Wed Jun 28 18:06:18 PDT 2023","","","","1958","100% (188/188)","0% (0/0)","0% (0/0)","deliver the goods","the new employee delivered the goods on time by meeting all the project deadlines","0","do what is required","happy camper","when the tent collapsed, he was not a happy camper at the campsite","1","to be content or satisfied with what is happening in your lifes and have no complaints","whole nine yards","she went the whole nine yards to make his birthday special","0","everything, all of something","the eleventh hour","she decided to go for a walk at the eleventh hour of the night","1","at the very last minute before an event","in the cross hairs","during the paintball match, she was caught in the cross hairs of her opponent's gun","1","in a position where one might receive severe criticism","0","{}","1","{}","0","{}","1","{}","1","{}","156.548","{}"
"3HFWPF5ALOZ9KNY5B24E8HB28U1S39","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 17:30:47 PDT 2023","4","BatchId:5083674;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 17:30:47 PDT 2023","","","3J88R45B2WERADNLUCC99CRLD0IPXB","AURYD2FH3FUOQ","Submitted","Wed May 31 17:31:10 PDT 2023","Wed May 31 17:44:31 PDT 2023","Wed Jun 28 17:44:31 PDT 2023","","","","801","100% (91/91)","0% (0/0)","0% (0/0)","deliver the goods","the new employee delivered the goods on time by meeting all the project deadlines","0","do what is required","happy camper","when the tent collapsed, he was not a happy camper at the campsite","1","to be content or satisfied with what is happening in your lifes and have no complaints","whole nine yards","she went the whole nine yards to make his birthday special","0","everything, all of something","the eleventh hour","she decided to go for a walk at the eleventh hour of the night","1","at the very last minute before an event","in the cross hairs","during the paintball match, she was caught in the cross hairs of her opponent's gun","1","in a position where one might receive severe criticism","2","{}","2","{}","0","{}","2","{}","1","{}","101.169","{}"
