"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.meaning_0","Input.instance_0","Input.label_0","Input.idiom_1","Input.meaning_1","Input.instance_1","Input.label_1","Input.idiom_2","Input.meaning_2","Input.instance_2","Input.label_2","Input.idiom_3","Input.meaning_3","Input.instance_3","Input.label_3","Input.idiom_4","Input.meaning_4","Input.instance_4","Input.label_4","Answer.0_gold","Answer.1_gold","Answer.2_gold","Answer.3_gold","Answer.4_gold","Answer.TimeMe","Answer.feedback","Approve","Reject"
"3RDTX9JRUDH9GR3T487D43ISKFP97O","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","3LUY3GC63FGXVYHUCZ8BFDEX37N7PA","AKQAI78JTXXC9","Submitted","Mon Apr 10 14:05:08 PDT 2023","Mon Apr 10 14:13:34 PDT 2023","Mon May 08 14:13:34 PDT 2023","","","","506","100% (1/1)","100% (1/1)","100% (1/1)","silver spoon","having a rich or privileged background","She had a silver spoon when she was born meaning that her parents gave her a sterling silver spoon as a gift","1","lick his wounds","to try to recover your confidence or spirit after a defeat, failure or disappointment","He was licking his wounds after he fell off his bike","1","you rock","explaining how awesome and cool a person is.","He rocks back and forth when he's feeling anxious","1","call bluff","to challenge to prove one's claim, when they are likely attempting to deceive","You can call his bluff and make him show his cards","1","learn to walk before you run","to take smaller steps initially","He learned to walk before he ran by starting small and slowly expanding his capabilities","0","1","0","1","2","0","73.987","{}"
"3RDTX9JRUDH9GR3T487D43ISKFP97O","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","384PI804X8HGQFX2JHRWV39LIDO0SJ","AX8NXTT8QMGHC","Submitted","Mon Apr 10 14:04:56 PDT 2023","Mon Apr 10 14:32:35 PDT 2023","Mon May 08 14:32:35 PDT 2023","","","","1659","100% (1/1)","100% (1/1)","100% (1/1)","silver spoon","having a rich or privileged background","She had a silver spoon when she was born meaning that her parents gave her a sterling silver spoon as a gift","1","lick his wounds","to try to recover your confidence or spirit after a defeat, failure or disappointment","He was licking his wounds after he fell off his bike","1","you rock","explaining how awesome and cool a person is.","He rocks back and forth when he's feeling anxious","1","call bluff","to challenge to prove one's claim, when they are likely attempting to deceive","You can call his bluff and make him show his cards","1","learn to walk before you run","to take smaller steps initially","He learned to walk before he ran by starting small and slowly expanding his capabilities","0","1","1","3","0","0","34.366","{}"
"3YGYP1365GP4NCR2EWOORL4CQG0NR0","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","3JV9LGBJW9UY3RGUQ2ZQWQM0S59GO4","A1AXQM54WTRGA5","Submitted","Mon Apr 10 14:02:05 PDT 2023","Mon Apr 10 14:07:31 PDT 2023","Mon May 08 14:07:31 PDT 2023","","","","326","100% (1/1)","100% (1/1)","100% (1/1)","on its knees","something that is in a very weak situation or on the verge of failure","The company is on its knees"" ","2","leave no stone unturned","do everything that is possible in order to achieve something","He left no stone unturned","2","axe to grind","have a private or selfish reason for doing something","He had an axe to grind to prove his point during the meeting","0","tide over","temporary help (often financial)","They rely on donations to tide over","2","no dice","not agree for something","It was no dice","2","0","1","2","1","0","12.302","good"
"3YGYP1365GP4NCR2EWOORL4CQG0NR0","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","3VBEN272M0FD1J8NXJGZGVW1PUDGS2","A2LMQ4497NMK3S","Submitted","Mon Apr 10 14:07:23 PDT 2023","Mon Apr 10 14:16:05 PDT 2023","Mon May 08 14:16:05 PDT 2023","","","","522","100% (1/1)","100% (1/1)","100% (1/1)","on its knees","something that is in a very weak situation or on the verge of failure","The company is on its knees"" ","2","leave no stone unturned","do everything that is possible in order to achieve something","He left no stone unturned","2","axe to grind","have a private or selfish reason for doing something","He had an axe to grind to prove his point during the meeting","0","tide over","temporary help (often financial)","They rely on donations to tide over","2","no dice","not agree for something","It was no dice","2","0","2","0","0","2","146.877","{}"
"3YGYP1365GP4NCR2EWOORL4CQG0NR0","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","3NG53N1RLBZ1VCMDM40HTDASERS8PX","AX8NXTT8QMGHC","Submitted","Mon Apr 10 14:01:22 PDT 2023","Mon Apr 10 14:08:37 PDT 2023","Mon May 08 14:08:37 PDT 2023","","","","435","100% (1/1)","100% (1/1)","100% (1/1)","on its knees","something that is in a very weak situation or on the verge of failure","The company is on its knees"" ","2","leave no stone unturned","do everything that is possible in order to achieve something","He left no stone unturned","2","axe to grind","have a private or selfish reason for doing something","He had an axe to grind to prove his point during the meeting","0","tide over","temporary help (often financial)","They rely on donations to tide over","2","no dice","not agree for something","It was no dice","2","0","2","0","0","2","34.324","{}"
"3ZXNP4Z3A614HT42T5A39C9NK96L7X","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","3ZOTGHDK5YR1TWPLL2T7L453GG2SOZ","A1HKYY6XI2OHO1","Submitted","Mon Apr 10 14:01:25 PDT 2023","Mon Apr 10 14:09:19 PDT 2023","Mon May 08 14:09:19 PDT 2023","","","","474","100% (1/1)","100% (1/1)","100% (1/1)","behind bars","to be in jail or prison","He was behind bars since he was arrested for shoplifting","1","chink in armour","a susceptible or vulnerable area.","The chink in his armour was a tear in the fabric","1","for crying out loud","to show irritation, exasperation or anger","I said it for crying out loud","2","drop like flies","many people falling ill or dying around the same time","","1","the benefit of the doubt","regards a person as innocent unless confirmed otherwise","I'm giving her the benefit of the doubt","2","0","0","0","2","0","86.148","The third phrase, ""drop like flies"", has no sentence. I'm treating this as though the sentence were the same (mentioned in your email) but wanted to draw attention to it as well, in case it's unexpected to have it this way..."
"3ZXNP4Z3A614HT42T5A39C9NK96L7X","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","3GNA64GUZUK3864QOJ83HYQBHXD5QJ","AEK2SAEL9GG39","Submitted","Mon Apr 10 14:01:12 PDT 2023","Mon Apr 10 14:05:34 PDT 2023","Mon May 08 14:05:34 PDT 2023","","","","262","100% (1/1)","100% (1/1)","100% (1/1)","behind bars","to be in jail or prison","He was behind bars since he was arrested for shoplifting","1","chink in armour","a susceptible or vulnerable area.","The chink in his armour was a tear in the fabric","1","for crying out loud","to show irritation, exasperation or anger","I said it for crying out loud","2","drop like flies","many people falling ill or dying around the same time","","1","the benefit of the doubt","regards a person as innocent unless confirmed otherwise","I'm giving her the benefit of the doubt","2","1","0","0","3","0","88.952","Everything seems fine.  Thanks and good luck!"
"3ZXNP4Z3A614HT42T5A39C9NK96L7X","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","3YWRV122C8FENHU93QZB3JXRM8K8UT","AKQAI78JTXXC9","Submitted","Mon Apr 10 14:01:31 PDT 2023","Mon Apr 10 14:07:41 PDT 2023","Mon May 08 14:07:41 PDT 2023","","","","370","100% (1/1)","100% (1/1)","100% (1/1)","behind bars","to be in jail or prison","He was behind bars since he was arrested for shoplifting","1","chink in armour","a susceptible or vulnerable area.","The chink in his armour was a tear in the fabric","1","for crying out loud","to show irritation, exasperation or anger","I said it for crying out loud","2","drop like flies","many people falling ill or dying around the same time","","1","the benefit of the doubt","regards a person as innocent unless confirmed otherwise","I'm giving her the benefit of the doubt","2","2","0","2","3","0","79.757","{}"
"31JUPBOOS2K8H79L3A29NC5IVTCL8K","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","36DSNE9QZLE8UT6VY8KTT3EGKXQOJG","A2LMQ4497NMK3S","Submitted","Mon Apr 10 14:02:26 PDT 2023","Mon Apr 10 14:12:15 PDT 2023","Mon May 08 14:12:15 PDT 2023","","","","589","100% (1/1)","100% (1/1)","100% (1/1)","catch napping","surprise, take unawares.","I was caught napping","2","sleep on","postpone making a choice until the following day.","Let's sleep on it","2","black and blue","hurt, either bodily, emotionally or psychologically","My arm is black and blue because of the emotional abuse I've been through","0","push the boat out","celebrate; enjoy oneself.","He decided to push the boat out and splash out on a luxury holiday","0","hammer and tongs","to argue fiercely, with a lot of energy and noise","We worked on it hammer and tongs, trying to get the project done within the timeline","0","2","2","1","1","0","148.667","{}"
"31JUPBOOS2K8H79L3A29NC5IVTCL8K","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","37Z929RLGPOH6OUTHJF6FEBQFOJSTL","A3RR85PK3AV9TU","Submitted","Mon Apr 10 14:01:42 PDT 2023","Mon Apr 10 14:30:46 PDT 2023","Mon May 08 14:30:46 PDT 2023","","","","1744","100% (1/1)","100% (1/1)","100% (1/1)","catch napping","surprise, take unawares.","I was caught napping","2","sleep on","postpone making a choice until the following day.","Let's sleep on it","2","black and blue","hurt, either bodily, emotionally or psychologically","My arm is black and blue because of the emotional abuse I've been through","0","push the boat out","celebrate; enjoy oneself.","He decided to push the boat out and splash out on a luxury holiday","0","hammer and tongs","to argue fiercely, with a lot of energy and noise","We worked on it hammer and tongs, trying to get the project done within the timeline","0","2","2","2","0","0","249.577","{}"
"31JUPBOOS2K8H79L3A29NC5IVTCL8K","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","3ZPPDN2SLBCXCQGXIIQKZX6ZKQ8E97","AURYD2FH3FUOQ","Submitted","Mon Apr 10 14:02:40 PDT 2023","Mon Apr 10 14:23:51 PDT 2023","Mon May 08 14:23:51 PDT 2023","","","","1271","100% (1/1)","100% (1/1)","100% (1/1)","catch napping","surprise, take unawares.","I was caught napping","2","sleep on","postpone making a choice until the following day.","Let's sleep on it","2","black and blue","hurt, either bodily, emotionally or psychologically","My arm is black and blue because of the emotional abuse I've been through","0","push the boat out","celebrate; enjoy oneself.","He decided to push the boat out and splash out on a luxury holiday","0","hammer and tongs","to argue fiercely, with a lot of energy and noise","We worked on it hammer and tongs, trying to get the project done within the timeline","0","2","2","0","2","1","87.016","{}"
"3VIVIU06GZSLCV3JC8FF0EELYU7IMR","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","3GLB5JMZFDB7ZUP50TLALWA1OR2DG4","A2LMQ4497NMK3S","Submitted","Mon Apr 10 14:01:37 PDT 2023","Mon Apr 10 14:07:18 PDT 2023","Mon May 08 14:07:18 PDT 2023","","","","341","100% (1/1)","100% (1/1)","100% (1/1)","pass the buck","passing blame to another person","We've been passing the buck to each other as part of a game we're playing","1","whatever floats my boat","although you don't quite agree with someone, it's their choice and you think they should so whatever makes them happy","I'm going with whatever floats my boat, so I can relax on water","1","heart and soul","with all the effort you can put into it","She committed with her heart and soul, giving all of her energy to the cause","0","take a cue from","to do what is recommended by someone else","We should take a cue from him","2","on a silver platter","to get something without having to work for it","I received it on a silver platter, as though this gift was especially made for me","0","1","1","0","0","2","148.194","{}"
"3VIVIU06GZSLCV3JC8FF0EELYU7IMR","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","3OHYZ19UGSLXT03R427G04BXUAWOA0","AURYD2FH3FUOQ","Submitted","Mon Apr 10 14:02:35 PDT 2023","Mon Apr 10 14:21:47 PDT 2023","Mon May 08 14:21:47 PDT 2023","","","","1152","100% (1/1)","100% (1/1)","100% (1/1)","pass the buck","passing blame to another person","We've been passing the buck to each other as part of a game we're playing","1","whatever floats my boat","although you don't quite agree with someone, it's their choice and you think they should so whatever makes them happy","I'm going with whatever floats my boat, so I can relax on water","1","heart and soul","with all the effort you can put into it","She committed with her heart and soul, giving all of her energy to the cause","0","take a cue from","to do what is recommended by someone else","We should take a cue from him","2","on a silver platter","to get something without having to work for it","I received it on a silver platter, as though this gift was especially made for me","0","2","1","0","2","0","59.234","{}"
"3VIVIU06GZSLCV3JC8FF0EELYU7IMR","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","38F5OAUN53S5IHJ6TM0664C6HGDH7F","AX8NXTT8QMGHC","Submitted","Mon Apr 10 14:08:40 PDT 2023","Mon Apr 10 14:43:01 PDT 2023","Mon May 08 14:43:01 PDT 2023","","","","2061","100% (1/1)","100% (1/1)","100% (1/1)","pass the buck","passing blame to another person","We've been passing the buck to each other as part of a game we're playing","1","whatever floats my boat","although you don't quite agree with someone, it's their choice and you think they should so whatever makes them happy","I'm going with whatever floats my boat, so I can relax on water","1","heart and soul","with all the effort you can put into it","She committed with her heart and soul, giving all of her energy to the cause","0","take a cue from","to do what is recommended by someone else","We should take a cue from him","2","on a silver platter","to get something without having to work for it","I received it on a silver platter, as though this gift was especially made for me","0","1","1","0","0","0","44.746","{}"
"3YCT0L9ON1PGORRFTLOTHV98CIJNSO","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","39U1BHVTD17DM79ER4E5763EN8KT3U","A1AXQM54WTRGA5","Submitted","Mon Apr 10 14:02:03 PDT 2023","Mon Apr 10 14:07:16 PDT 2023","Mon May 08 14:07:16 PDT 2023","","","","313","100% (1/1)","100% (1/1)","100% (1/1)","hit the hay","to go to sleep or head to bed.","I hit the hay early","2","make a mountain out of a molehill","magnifying the content","He is making a mountain out of a molehill by making the situation sound worse than it actually is","0","wouldn't be seen dead","to be too ashamed or embarrassed of something","She wouldn't be seen dead there","2","being bouncing off the walls","excited and full of nervous energy","He's been bouncing off the walls since he's been playing on a trampoline","1","at an arm's length","as far away from your body as possible","We kept her at an arm's length because we didn't want to get too close to her","0","0","2","1","1","0","15.465","good"
"3YCT0L9ON1PGORRFTLOTHV98CIJNSO","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","3ZQIG0FLQUWPQXFR6JPMDL2WIMVVWJ","A3CGQOJC28OVGN","Submitted","Mon Apr 10 14:01:20 PDT 2023","Mon Apr 10 14:02:05 PDT 2023","Mon May 08 14:02:05 PDT 2023","","","","45","100% (1/1)","100% (1/1)","100% (1/1)","hit the hay","to go to sleep or head to bed.","I hit the hay early","2","make a mountain out of a molehill","magnifying the content","He is making a mountain out of a molehill by making the situation sound worse than it actually is","0","wouldn't be seen dead","to be too ashamed or embarrassed of something","She wouldn't be seen dead there","2","being bouncing off the walls","excited and full of nervous energy","He's been bouncing off the walls since he's been playing on a trampoline","1","at an arm's length","as far away from your body as possible","We kept her at an arm's length because we didn't want to get too close to her","0","2","0","0","0","0","43.677","{}"
"3YCT0L9ON1PGORRFTLOTHV98CIJNSO","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","3YDTZAI2WDWXVJG9PZZEB5CP9PQ14F","AKQAI78JTXXC9","Submitted","Mon Apr 10 14:01:38 PDT 2023","Mon Apr 10 14:09:20 PDT 2023","Mon May 08 14:09:20 PDT 2023","","","","462","100% (1/1)","100% (1/1)","100% (1/1)","hit the hay","to go to sleep or head to bed.","I hit the hay early","2","make a mountain out of a molehill","magnifying the content","He is making a mountain out of a molehill by making the situation sound worse than it actually is","0","wouldn't be seen dead","to be too ashamed or embarrassed of something","She wouldn't be seen dead there","2","being bouncing off the walls","excited and full of nervous energy","He's been bouncing off the walls since he's been playing on a trampoline","1","at an arm's length","as far away from your body as possible","We kept her at an arm's length because we didn't want to get too close to her","0","2","0","2","1","2","56.5","{}"
"35NNO802BACRUDOJO9UFDT3L3KHINR","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","3WEV0KO0O28APZYWVTFRAAT4C2WDSO","A1AXQM54WTRGA5","Submitted","Mon Apr 10 14:02:08 PDT 2023","Mon Apr 10 14:08:24 PDT 2023","Mon May 08 14:08:24 PDT 2023","","","","376","100% (1/1)","100% (1/1)","100% (1/1)","red zone","any geographical area that is thought to be dangerous or threatening, usually as a consequence of political or military activity.","We've entered the red zone, where people aren't allowed to pass without being completely checked","1","up a creek without a paddle","being in trouble.","I'm up a creek without a paddle","2","in the loop","to be aware of the information","He is in the loop of the company's decision-making process","0","halfway house","mid-point in recovery, treatment, or progress","She moved into the halfway house as she was passing through the city","1","a piece of cake","very easy task","It's a piece of cake","2","0","0","0","1","1","17.934","good"
"35NNO802BACRUDOJO9UFDT3L3KHINR","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","3Z7ISHFUHGBV9GOJ9DYJKBC6OQZ8ZI","A2A6FH0F7LD9ND","Submitted","Mon Apr 10 14:01:34 PDT 2023","Mon Apr 10 14:05:30 PDT 2023","Mon May 08 14:05:30 PDT 2023","","","","236","100% (1/1)","100% (1/1)","100% (1/1)","red zone","any geographical area that is thought to be dangerous or threatening, usually as a consequence of political or military activity.","We've entered the red zone, where people aren't allowed to pass without being completely checked","1","up a creek without a paddle","being in trouble.","I'm up a creek without a paddle","2","in the loop","to be aware of the information","He is in the loop of the company's decision-making process","0","halfway house","mid-point in recovery, treatment, or progress","She moved into the halfway house as she was passing through the city","1","a piece of cake","very easy task","It's a piece of cake","2","1","2","0","1","2","87.639","{}"
"35NNO802BACRUDOJO9UFDT3L3KHINR","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","3MH9DQ757CSTGW0RMOBZVWEPARXGUH","A2LMQ4497NMK3S","Submitted","Mon Apr 10 14:02:12 PDT 2023","Mon Apr 10 14:09:29 PDT 2023","Mon May 08 14:09:29 PDT 2023","","","","437","100% (1/1)","100% (1/1)","100% (1/1)","red zone","any geographical area that is thought to be dangerous or threatening, usually as a consequence of political or military activity.","We've entered the red zone, where people aren't allowed to pass without being completely checked","1","up a creek without a paddle","being in trouble.","I'm up a creek without a paddle","2","in the loop","to be aware of the information","He is in the loop of the company's decision-making process","0","halfway house","mid-point in recovery, treatment, or progress","She moved into the halfway house as she was passing through the city","1","a piece of cake","very easy task","It's a piece of cake","2","0","2","0","0","2","145.779","{}"
"3TCFMTM8IT4K5L3SUJBPT6J1BNF12R","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:52 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:52 PDT 2023","","","3ATTHHXXWQ4ZTR0HHHMP0FQ9JM6IX3","A1AXQM54WTRGA5","Submitted","Mon Apr 10 14:02:06 PDT 2023","Mon Apr 10 14:07:46 PDT 2023","Mon May 08 14:07:46 PDT 2023","","","","340","100% (1/1)","100% (1/1)","100% (1/1)","spanner in the works","a roadblock that prevents an activity from succeeding","There's been a spanner in the works and it's caused our machine to malfunction","1","pie in the sky","used to portray or refer to something that is lovely to consider however is probably not going to happen","It's a pie in the sky because that goal is impossible to reach","0","at the drop of a dime","something that can happen very fast without hesitation","She can do it at the drop of a dime if given the right motivation","0","in the blink of an eye","in an instant","It was gone in the blink of an eye, leaving me in shock at how quickly the moment passed by","0","look before you leap","to make sure that everything is alright before doing something important which you cannot revert","He looked before he leapt and decided to wait before taking a risky decision","0","0","1","1","1","0","13.031","good"
