"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.instance_0","Input.label_0","Input.meaning_0","Input.idiom_1","Input.instance_1","Input.label_1","Input.meaning_1","Input.idiom_2","Input.instance_2","Input.label_2","Input.meaning_2","Input.idiom_3","Input.instance_3","Input.label_3","Input.meaning_3","Input.idiom_4","Input.instance_4","Input.label_4","Input.meaning_4","Answer.0_gold","Answer.0_revision","Answer.1_gold","Answer.1_revision","Answer.2_gold","Answer.2_revision","Answer.3_gold","Answer.3_revision","Answer.4_gold","Answer.4_revision","Answer.TimeMe","Answer.feedback","Approve","Reject"
"3WYZV0QBGYTMJZOHK5P7P8Q6B11XBY","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3GD6L00D38DDZ95FV3ZAXZTP3CRM1B","A2A6FH0F7LD9ND","Submitted","Wed May 31 15:01:31 PDT 2023","Wed May 31 15:28:48 PDT 2023","Wed Jun 28 15:28:48 PDT 2023","","","","1637","100% (137/137)","0% (0/0)","0% (0/0)","gets it out of his system","he needs to vent his frustrations to gets it out of his system","0","get rid of a strong emotion or desire by expressing it openly or trying to fulfill it","lose it","she lost it during the meeting when she could n't handle the pressure anymore","0","go insane or crazy","all Greek to me","it's all Greek to me","2","used to convey that you cannot understand what is being said or written","silver spoon","was born with a silver spoon","2","having a rich or privileged background","on the money","right on the money","2","being right about something.","0","he vent his frustrations to get it out of his system","0","She lost it at the meeting because she couldn't take it","2","{}","0","{}","0","{}","104.578","{}"
"3WYZV0QBGYTMJZOHK5P7P8Q6B11XBY","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3ZPBJO59K5HLZQKGKZ3S6WM2BNDDH1","A2LMQ4497NMK3S","Submitted","Wed May 31 15:23:30 PDT 2023","Wed May 31 15:38:58 PDT 2023","Wed Jun 28 15:38:58 PDT 2023","","","","928","100% (188/188)","0% (0/0)","0% (0/0)","gets it out of his system","he needs to vent his frustrations to gets it out of his system","0","get rid of a strong emotion or desire by expressing it openly or trying to fulfill it","lose it","she lost it during the meeting when she could n't handle the pressure anymore","0","go insane or crazy","all Greek to me","it's all Greek to me","2","used to convey that you cannot understand what is being said or written","silver spoon","was born with a silver spoon","2","having a rich or privileged background","on the money","right on the money","2","being right about something.","0","he needs to vent his frustration to get it out of his system","0","{}","0","{}","0","she was born with a silver spoon","0","{}","182.73","{}"
"3OWZNK3RZ050EIUQW7L948OYND82UA","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3XUHV3NRV0EQVD5N5TL98KYAY6Z5H5","A290OV59Q76QC8","Submitted","Wed May 31 15:04:04 PDT 2023","Wed May 31 15:07:39 PDT 2023","Wed Jun 28 15:07:39 PDT 2023","","","","215","100% (94/94)","0% (0/0)","0% (0/0)","in deep water","he found himself in deep water","2","a very serious situation","paddle own canoe","to paddle their own canoe","2","To be able to act without having to depend on anyone.","play cat and mouse","played cat and mouse","2","to play with or tease someone","ate her alive","it ate her alive","2","to criticize someone severely because you are angry with them","elephant in the room","to address the elephant in the room","2","a difficult, controversial, or obvious problem that no one wants to talk about or mention because the subject is problematic, uncomfortable, or awkward","2","{}","2","{}","2","{}","2","{}","2","{}","26.843","{}"
"3OWZNK3RZ050EIUQW7L948OYND82UA","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3DR23U6WELUGW5PBGOV1QX7BMTQETM","A2LMQ4497NMK3S","Submitted","Wed May 31 15:01:06 PDT 2023","Wed May 31 15:10:41 PDT 2023","Wed Jun 28 15:10:41 PDT 2023","","","","575","100% (188/188)","0% (0/0)","0% (0/0)","in deep water","he found himself in deep water","2","a very serious situation","paddle own canoe","to paddle their own canoe","2","To be able to act without having to depend on anyone.","play cat and mouse","played cat and mouse","2","to play with or tease someone","ate her alive","it ate her alive","2","to criticize someone severely because you are angry with them","elephant in the room","to address the elephant in the room","2","a difficult, controversial, or obvious problem that no one wants to talk about or mention because the subject is problematic, uncomfortable, or awkward","2","{}","2","{}","2","{}","2","{}","2","{}","146.658","{}"
"3OWZNK3RZ050EIUQW7L948OYND82UA","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3FQ5JJ51214LNSC1FEKSFTEOH80NKE","A2OVOVZBJYUO","Submitted","Wed May 31 15:01:05 PDT 2023","Wed May 31 15:05:33 PDT 2023","Wed Jun 28 15:05:33 PDT 2023","","","","268","100% (21/21)","0% (0/0)","0% (0/0)","in deep water","he found himself in deep water","2","a very serious situation","paddle own canoe","to paddle their own canoe","2","To be able to act without having to depend on anyone.","play cat and mouse","played cat and mouse","2","to play with or tease someone","ate her alive","it ate her alive","2","to criticize someone severely because you are angry with them","elephant in the room","to address the elephant in the room","2","a difficult, controversial, or obvious problem that no one wants to talk about or mention because the subject is problematic, uncomfortable, or awkward","2","{}","2","{}","2","{}","2","{}","2","{}","29.018","{}"
"3OWZNK3RZ050EIUQW7L948OYND82UA","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3WS1NTTKEES7MASGDXRXO4Q61J8F0T","AEK2SAEL9GG39","Submitted","Wed May 31 15:01:00 PDT 2023","Wed May 31 15:07:35 PDT 2023","Wed Jun 28 15:07:35 PDT 2023","","","","395","100% (26/26)","0% (0/0)","0% (0/0)","in deep water","he found himself in deep water","2","a very serious situation","paddle own canoe","to paddle their own canoe","2","To be able to act without having to depend on anyone.","play cat and mouse","played cat and mouse","2","to play with or tease someone","ate her alive","it ate her alive","2","to criticize someone severely because you are angry with them","elephant in the room","to address the elephant in the room","2","a difficult, controversial, or obvious problem that no one wants to talk about or mention because the subject is problematic, uncomfortable, or awkward","0","{}","0","{}","0","{}","2","{}","0","{}","88.44","Thanks and good luck!"
"3M7OI89LWD4SAPWRXICC0FJ4WI3C6R","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3F6HPJW4JTGGT6HPI95BBG5LTKK2W0","A1HKYY6XI2OHO1","Submitted","Wed May 31 15:01:56 PDT 2023","Wed May 31 15:35:54 PDT 2023","Wed Jun 28 15:35:54 PDT 2023","","","","2038","100% (101/101)","0% (0/0)","0% (0/0)","the bottom line","the bottom line of the situation","2","in the final analysis, the most important fact in a situation.","sweep under the rug","they swept the issue under the rug","2","try to hide a problem or keep a problem secret instead of dealing with it","bad egg","turned out to be a bad egg","2","someone who fails to meet expectations","stick in his throat","the insincere compliment stuck in his throat as he tried to praise his rival","0","difficulty of accepting and makes you angry or resentful","on the ball","she stayed on the ball and managed to finish the project before the deadline","0","alert to new trends, ideas, and methods","0","{}","0","{}","2","{}","0","{}","0","{}","124.048","{}"
"3M7OI89LWD4SAPWRXICC0FJ4WI3C6R","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3P59JYT7610O1PDVN400OWYMPQ12T9","A290OV59Q76QC8","Submitted","Wed May 31 15:01:19 PDT 2023","Wed May 31 15:02:59 PDT 2023","Wed Jun 28 15:02:59 PDT 2023","","","","100","100% (94/94)","0% (0/0)","0% (0/0)","the bottom line","the bottom line of the situation","2","in the final analysis, the most important fact in a situation.","sweep under the rug","they swept the issue under the rug","2","try to hide a problem or keep a problem secret instead of dealing with it","bad egg","turned out to be a bad egg","2","someone who fails to meet expectations","stick in his throat","the insincere compliment stuck in his throat as he tried to praise his rival","0","difficulty of accepting and makes you angry or resentful","on the ball","she stayed on the ball and managed to finish the project before the deadline","0","alert to new trends, ideas, and methods","2","{}","0","{}","2","{}","0","{}","0","{}","87.123","{}"
"3M7OI89LWD4SAPWRXICC0FJ4WI3C6R","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3AZHRG4CUK0C6YCNT2QVNV19YT530A","A2LMQ4497NMK3S","Submitted","Wed May 31 15:02:02 PDT 2023","Wed May 31 15:31:46 PDT 2023","Wed Jun 28 15:31:46 PDT 2023","","","","1784","100% (188/188)","0% (0/0)","0% (0/0)","the bottom line","the bottom line of the situation","2","in the final analysis, the most important fact in a situation.","sweep under the rug","they swept the issue under the rug","2","try to hide a problem or keep a problem secret instead of dealing with it","bad egg","turned out to be a bad egg","2","someone who fails to meet expectations","stick in his throat","the insincere compliment stuck in his throat as he tried to praise his rival","0","difficulty of accepting and makes you angry or resentful","on the ball","she stayed on the ball and managed to finish the project before the deadline","0","alert to new trends, ideas, and methods","0","{}","0","{}","0","she turned out to be a bad egg","0","{}","0","{}","160.598","{}"
"3M7OI89LWD4SAPWRXICC0FJ4WI3C6R","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3C8HJ7UOPNAAU5QN3E82PTD1GR3ZMC","AKQAI78JTXXC9","Submitted","Wed May 31 15:01:19 PDT 2023","Wed May 31 15:07:16 PDT 2023","Wed Jun 28 15:07:16 PDT 2023","","","","357","100% (85/85)","0% (0/0)","0% (0/0)","the bottom line","the bottom line of the situation","2","in the final analysis, the most important fact in a situation.","sweep under the rug","they swept the issue under the rug","2","try to hide a problem or keep a problem secret instead of dealing with it","bad egg","turned out to be a bad egg","2","someone who fails to meet expectations","stick in his throat","the insincere compliment stuck in his throat as he tried to praise his rival","0","difficulty of accepting and makes you angry or resentful","on the ball","she stayed on the ball and managed to finish the project before the deadline","0","alert to new trends, ideas, and methods","0","{}","0","{}","2","it turned out to be a bad egg","0","{}","0","{}","149.105","{}"
"33KMQD9OGYU528F0PB9TQ7RMQIW77S","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3XC1O3LBO82U2BZ3XAI53SXVVQRTLO","A1HKYY6XI2OHO1","Submitted","Wed May 31 15:01:29 PDT 2023","Wed May 31 15:23:28 PDT 2023","Wed Jun 28 15:23:28 PDT 2023","","","","1319","100% (101/101)","0% (0/0)","0% (0/0)","full of beans","seemed full of beans","2","to be optimistic or enthusiastic","blow away","their innovative product blew away the competition in the market","0","impress someone very much","cross the line","he crossed the line with her when he made that inappropriate comment","0","behave in a way that is not acceptable","carry out","to carry out the task","2","put something into action, to accomplish something, to do something.","in your face","an in-your-face attitude","2","a bold, defiant or aggressive manner","2","{}","0","{}","0","{}","0","{}","0","{}","144.842","{}"
"33KMQD9OGYU528F0PB9TQ7RMQIW77S","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3137ONMDKWLCR035WOWURESMWZJGEG","A2A6FH0F7LD9ND","Submitted","Wed May 31 15:01:24 PDT 2023","Wed May 31 15:23:21 PDT 2023","Wed Jun 28 15:23:21 PDT 2023","","","","1317","100% (137/137)","0% (0/0)","0% (0/0)","full of beans","seemed full of beans","2","to be optimistic or enthusiastic","blow away","their innovative product blew away the competition in the market","0","impress someone very much","cross the line","he crossed the line with her when he made that inappropriate comment","0","behave in a way that is not acceptable","carry out","to carry out the task","2","put something into action, to accomplish something, to do something.","in your face","an in-your-face attitude","2","a bold, defiant or aggressive manner","2","{}","0","{}","0","{}","0","{}","0","{}","75.58","{}"
"33KMQD9OGYU528F0PB9TQ7RMQIW77S","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3SITXWYCNBPP6JMBB7U8ESMWWS3BX4","APGX2WZ59OWDN","Submitted","Wed May 31 15:02:23 PDT 2023","Wed May 31 15:13:23 PDT 2023","Wed Jun 28 15:13:23 PDT 2023","","","","660","100% (15/15)","0% (0/0)","0% (0/0)","full of beans","seemed full of beans","2","to be optimistic or enthusiastic","blow away","their innovative product blew away the competition in the market","0","impress someone very much","cross the line","he crossed the line with her when he made that inappropriate comment","0","behave in a way that is not acceptable","carry out","to carry out the task","2","put something into action, to accomplish something, to do something.","in your face","an in-your-face attitude","2","a bold, defiant or aggressive manner","2","{}","0","{}","0","{}","0","{}","0","{}","45.242","{}"
"33KMQD9OGYU528F0PB9TQ7RMQIW77S","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3A1PQ49WVXXR7V4446JX5ULTMQU1HJ","AX8NXTT8QMGHC","Submitted","Wed May 31 15:03:38 PDT 2023","Wed May 31 15:25:26 PDT 2023","Wed Jun 28 15:25:26 PDT 2023","","","","1308","100% (94/94)","0% (0/0)","0% (0/0)","full of beans","seemed full of beans","2","to be optimistic or enthusiastic","blow away","their innovative product blew away the competition in the market","0","impress someone very much","cross the line","he crossed the line with her when he made that inappropriate comment","0","behave in a way that is not acceptable","carry out","to carry out the task","2","put something into action, to accomplish something, to do something.","in your face","an in-your-face attitude","2","a bold, defiant or aggressive manner","2","{}","0","{}","0","{}","2","{}","0","She has a in your face attitude","52.447","{}"
"322ZSN9Z6V0VHJUO0GENSRZUODX4TH","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3H8DHMCCWPRC1GLOQK6PJO2U34FDK3","A290OV59Q76QC8","Submitted","Wed May 31 15:20:57 PDT 2023","Wed May 31 15:24:23 PDT 2023","Wed Jun 28 15:24:23 PDT 2023","","","","206","100% (94/94)","0% (0/0)","0% (0/0)","come across","came across the old book","2","to meet someone","black book","was found in the black book","2","a book containing a list of secret contacts","clear the decks","we cleared the decks for the event by finishing all our pending tasks","0","get ready for action.","take the edge off","took the edge off the situation","2","blunt the effect of","not playing with a full deck","not playing with a full deck","2","not mentally sound","1","{}","2","{}","0","{}","0","{}","2","{}","47.315","{}"
"322ZSN9Z6V0VHJUO0GENSRZUODX4TH","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","35USIKEBN7WEODRCDAQR5A96GDGN69","A2A6FH0F7LD9ND","Submitted","Wed May 31 15:01:25 PDT 2023","Wed May 31 15:24:40 PDT 2023","Wed Jun 28 15:24:40 PDT 2023","","","","1395","100% (137/137)","0% (0/0)","0% (0/0)","come across","came across the old book","2","to meet someone","black book","was found in the black book","2","a book containing a list of secret contacts","clear the decks","we cleared the decks for the event by finishing all our pending tasks","0","get ready for action.","take the edge off","took the edge off the situation","2","blunt the effect of","not playing with a full deck","not playing with a full deck","2","not mentally sound","2","{}","2","{}","0","{}","0","{}","0","{}","40.813","{}"
"322ZSN9Z6V0VHJUO0GENSRZUODX4TH","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","32UTUBMZ7WCX2UHGBSTQQ7PBGHVBV1","A38DXFI1TZA295","Submitted","Wed May 31 15:02:17 PDT 2023","Wed May 31 15:35:48 PDT 2023","Wed Jun 28 15:35:48 PDT 2023","","","","2011","100% (106/106)","0% (0/0)","0% (0/0)","come across","came across the old book","2","to meet someone","black book","was found in the black book","2","a book containing a list of secret contacts","clear the decks","we cleared the decks for the event by finishing all our pending tasks","0","get ready for action.","take the edge off","took the edge off the situation","2","blunt the effect of","not playing with a full deck","not playing with a full deck","2","not mentally sound","1","{}","0","Bill was found in the black book","0","{}","0","{}","2","{}","103.067","{}"
"322ZSN9Z6V0VHJUO0GENSRZUODX4TH","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3RWE2M8QWXQJA25XBLAAW9ZF3AV0NM","AURYD2FH3FUOQ","Submitted","Wed May 31 15:01:24 PDT 2023","Wed May 31 15:17:55 PDT 2023","Wed Jun 28 15:17:55 PDT 2023","","","","991","100% (91/91)","0% (0/0)","0% (0/0)","come across","came across the old book","2","to meet someone","black book","was found in the black book","2","a book containing a list of secret contacts","clear the decks","we cleared the decks for the event by finishing all our pending tasks","0","get ready for action.","take the edge off","took the edge off the situation","2","blunt the effect of","not playing with a full deck","not playing with a full deck","2","not mentally sound","1","{}","2","{}","2","{}","0","{}","2","{}","228.768","{}"
"3ZG552ORB1K0RXJQ1XVE0UQH1KH2VZ","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3SITXWYCNBPP6JMBB7U8ESMWWS3XBQ","A290OV59Q76QC8","Submitted","Wed May 31 15:02:59 PDT 2023","Wed May 31 15:03:34 PDT 2023","Wed Jun 28 15:03:34 PDT 2023","","","","35","100% (94/94)","0% (0/0)","0% (0/0)","sweep under the rug","instead of addressing the problem, they swept the issue under the rug and pretended it didn't exist","0","try to hide a problem or keep a problem secret instead of dealing with it","blowing smoke","blowing smoke at the meeting","2","to intentionally misinform or deceive","burn bridges","burned bridges with them","2","remove someone's all options of retreat, act decisively","sleep on","sleep on the decision","2","postpone making a choice until the following day.","never looked back","never looked back after that","2","after an event which changed your life for the better, you continue to be happy with the situation","2","{}","2","{}","2","{}","0","{}","2","{}","33.723","{}"
"3ZG552ORB1K0RXJQ1XVE0UQH1KH2VZ","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3MX2NQ3YCPANH352AX3VB6M4MWY5XE","A2A6FH0F7LD9ND","Submitted","Wed May 31 15:23:28 PDT 2023","Wed May 31 15:53:16 PDT 2023","Wed Jun 28 15:53:16 PDT 2023","","","","1788","100% (137/137)","0% (0/0)","0% (0/0)","sweep under the rug","instead of addressing the problem, they swept the issue under the rug and pretended it didn't exist","0","try to hide a problem or keep a problem secret instead of dealing with it","blowing smoke","blowing smoke at the meeting","2","to intentionally misinform or deceive","burn bridges","burned bridges with them","2","remove someone's all options of retreat, act decisively","sleep on","sleep on the decision","2","postpone making a choice until the following day.","never looked back","never looked back after that","2","after an event which changed your life for the better, you continue to be happy with the situation","2","{}","2","{}","2","{}","0","{}","2","{}","43.4","{}"
"3ZG552ORB1K0RXJQ1XVE0UQH1KH2VZ","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3TMFV4NEPOURFLJEYQECL7IOFKC8W9","A2LMQ4497NMK3S","Submitted","Wed May 31 15:02:07 PDT 2023","Wed May 31 15:24:46 PDT 2023","Wed Jun 28 15:24:46 PDT 2023","","","","1359","100% (188/188)","0% (0/0)","0% (0/0)","sweep under the rug","instead of addressing the problem, they swept the issue under the rug and pretended it didn't exist","0","try to hide a problem or keep a problem secret instead of dealing with it","blowing smoke","blowing smoke at the meeting","2","to intentionally misinform or deceive","burn bridges","burned bridges with them","2","remove someone's all options of retreat, act decisively","sleep on","sleep on the decision","2","postpone making a choice until the following day.","never looked back","never looked back after that","2","after an event which changed your life for the better, you continue to be happy with the situation","0","{}","2","{}","2","{}","0","{}","2","{}","175.503","{}"
